n_embd,n_head,n_layer,dropout,final_train_loss,final_val_loss,final_train_perplexity,final_val_perplexity
256,8,8,0.3,2.7995169162750244,2.7951459884643555,16.43670082092285,16.36501693725586
256,8,8,0.3,2.7636146545410156,2.7831711769104004,15.857065200805664,16.17021942138672
256,8,8,0.3,2.7779462337493896,2.7606353759765625,16.085954666137695,15.809885025024414
256,8,8,0.3,2.8054380416870117,2.760347366333008,16.534317016601562,15.805325508117676
256,8,8,0.3,2.774547815322876,2.7556207180023193,16.031375885009766,15.730809211730957
256,8,8,0.3,2.7526659965515137,2.7503843307495117,15.684383392333984,15.648645401000977
256,8,8,0.3,2.741978883743286,2.724369525909424,15.517658233642578,15.246805191040039
256,8,8,0.3,2.7336254119873047,2.7310173511505127,15.388568878173828,15.348498344421387
256,8,8,0.3,2.736318826675415,2.7216439247131348,15.430087089538574,15.205290794372559
256,8,8,0.3,2.741077423095703,2.710190773010254,15.503686904907227,15.032142639160156
256,8,8,0.3,2.7437007427215576,2.6947286128997803,15.544407844543457,14.801505088806152
256,8,8,0.3,2.711634635925293,2.7279179096221924,15.05385971069336,15.300989151000977
256,8,8,0.3,2.702138900756836,2.7111525535583496,14.911596298217773,15.046600341796875
256,8,8,0.3,2.6805412769317627,2.6898820400238037,14.59299087524414,14.729942321777344
256,8,8,0.3,2.6780006885528564,2.6785836219787598,14.555962562561035,14.56445026397705
256,8,8,0.3,2.706416130065918,2.6842758655548096,14.975509643554688,14.647594451904297
256,8,8,0.3,2.697458267211914,2.7303898334503174,14.841959953308105,15.338869094848633
256,8,8,0.3,2.693161964416504,2.6840872764587402,14.77832317352295,14.644822120666504
256,8,8,0.3,2.677426815032959,2.674619197845459,14.547611236572266,14.506824493408203
256,8,8,0.3,2.6752185821533203,2.653090000152588,14.515519142150879,14.197842597961426
256,8,8,0.3,2.672910690307617,2.663182497024536,14.482053756713867,14.341862678527832
256,8,8,0.3,2.694014549255371,2.6586170196533203,14.790935516357422,14.276528358459473
256,8,8,0.3,2.6690824031829834,2.6620733737945557,14.426715850830078,14.325958251953125
256,8,8,0.3,2.6541337966918945,2.6650803089141846,14.212669372558594,14.369107246398926
256,8,8,0.3,2.664508581161499,2.6611621379852295,14.360894203186035,14.312917709350586
256,8,8,0.3,2.6609864234924316,2.6322813034057617,14.310399055480957,13.90545654296875
256,8,8,0.3,2.6400110721588135,2.643235445022583,14.013355255126953,14.058612823486328
256,8,8,0.3,2.6607322692871094,2.6377570629119873,14.306757926940918,13.981812477111816
256,8,8,0.3,2.6512134075164795,2.630096197128296,14.17122745513916,13.875107765197754
256,8,8,0.3,2.654611110687256,2.6243820190429688,14.219462394714355,13.796042442321777
256,8,8,0.3,2.646449565887451,2.6440701484680176,14.103874206542969,14.070356369018555
256,8,8,0.3,2.65108585357666,2.6100871562957764,14.169413566589355,13.600236892700195
256,8,8,0.3,2.637277126312256,2.6422367095947266,13.975099563598633,14.044575691223145
256,8,8,0.3,2.6463308334350586,2.6377034187316895,14.10219955444336,13.981058120727539
256,8,8,0.3,2.6408586502075195,2.6280529499053955,14.025245666503906,13.846784591674805
256,8,8,0.3,2.640496015548706,2.64979887008667,14.020166397094727,14.151199340820312
256,8,8,0.3,2.6353790760040283,2.64326548576355,13.948603630065918,14.059035301208496
256,8,8,0.3,2.6391043663024902,2.651773452758789,14.000658988952637,14.179162979125977
256,8,8,0.3,2.6469521522521973,2.6112844944000244,14.110958099365234,13.616523742675781
256,8,8,0.3,2.6398701667785645,2.6401169300079346,14.011388778686523,14.014839172363281
256,8,8,0.3,2.6211822032928467,2.645528554916382,13.751967430114746,14.09089469909668
256,8,8,0.3,2.6367244720458984,2.5988967418670654,13.967382431030273,13.448895454406738
256,8,8,0.3,2.630943536758423,2.617711067199707,13.886863708496094,13.704316139221191
256,8,8,0.3,2.609184503555298,2.6255054473876953,13.587963104248047,13.811553955078125
256,8,8,0.3,2.630173444747925,2.629634141921997,13.876176834106445,13.868698120117188
256,8,8,0.3,2.6199774742126465,2.633603572845459,13.735413551330566,13.92385482788086
256,8,8,0.3,2.6295528411865234,2.643639087677002,13.867565155029297,14.064291954040527
256,8,8,0.3,2.6097800731658936,2.6308720111846924,13.596063613891602,13.885872840881348
256,8,8,0.3,2.5976662635803223,2.635735273361206,13.432353973388672,13.95356559753418
256,8,8,0.3,2.5877811908721924,2.6113107204437256,13.3002290725708,13.616884231567383
256,8,8,0.3,2.610867738723755,2.6044466495513916,13.61085319519043,13.523736000061035
256,8,8,0.3,2.631992816925049,2.6131649017333984,13.901446342468262,13.642158508300781
256,8,8,0.3,2.6030211448669434,2.611705780029297,13.50446891784668,13.622267723083496
256,8,8,0.3,2.6009294986724854,2.6195600032806396,13.476251602172852,13.729681015014648
256,8,8,0.3,2.6041831970214844,2.6064982414245605,13.520184516906738,13.551520347595215
256,8,8,0.3,2.6302802562713623,2.599186658859253,13.877662658691406,13.452792167663574
256,8,8,0.3,2.6304643154144287,2.6181764602661133,13.880209922790527,13.710695266723633
256,8,8,0.3,2.6268465518951416,2.621744155883789,13.83009147644043,13.759695053100586
256,8,8,0.3,2.6092545986175537,2.6250436305999756,13.58891487121582,13.80517292022705
256,8,8,0.3,2.615232229232788,2.61254620552063,13.670387268066406,13.63371753692627
256,8,8,0.3,2.5931637287139893,2.5795626640319824,13.372016906738281,13.191373825073242
256,8,8,0.3,2.6174681186676025,2.5822019577026367,13.700990676879883,13.226236343383789
256,8,8,0.3,2.60168194770813,2.5991389751434326,13.48640251159668,13.452147483825684
256,8,8,0.3,2.5995378494262695,2.5881412029266357,13.457513809204102,13.305020332336426
256,8,8,0.3,2.5877223014831543,2.5921847820281982,13.299445152282715,13.358922958374023
256,8,8,0.3,2.6081960201263428,2.6312155723571777,13.57454776763916,13.890645027160645
256,8,8,0.3,2.609138011932373,2.6091291904449463,13.587337493896484,13.587210655212402
256,8,8,0.3,2.5956690311431885,2.6060631275177,13.405553817749023,13.545618057250977
256,8,8,0.3,2.6094958782196045,2.602902412414551,13.59220027923584,13.502869606018066
256,8,8,0.3,2.605024576187134,2.5900518894195557,13.531560897827148,13.330459594726562
256,8,8,0.3,2.6199824810028076,2.6107213497161865,13.73548698425293,13.608860969543457
256,8,8,0.3,2.5779223442077637,2.584301710128784,13.169751167297363,13.25403118133545
256,8,8,0.3,2.6191859245300293,2.599832773208618,13.724546432495117,13.4614896774292
256,8,8,0.3,2.6241612434387207,2.5950868129730225,13.793000221252441,13.397750854492188
256,8,8,0.3,2.5791289806365967,2.5733001232147217,13.18564510345459,13.109018325805664
256,8,8,0.3,2.613769054412842,2.584249973297119,13.650403022766113,13.253338813781738
256,8,8,0.3,2.586134195327759,2.6102192401885986,13.278350830078125,13.602032661437988
256,8,8,0.3,2.6001434326171875,2.590374231338501,13.465665817260742,13.334757804870605
256,8,8,0.3,2.597527503967285,2.5916690826416016,13.430489540100098,13.352035522460938
256,8,8,0.3,2.5952680110931396,2.5765771865844727,13.40018081665039,13.152047157287598
256,8,8,0.3,2.589473247528076,2.589210033416748,13.322754859924316,13.319246292114258
256,8,8,0.3,2.5619850158691406,2.5708019733428955,12.96152400970459,13.076309204101562
256,8,8,0.3,2.572922706604004,2.6127281188964844,13.104070663452148,13.636200904846191
256,8,8,0.3,2.583672523498535,2.568560838699341,13.245688438415527,13.047030448913574
256,8,8,0.3,2.5782625675201416,2.580078125,13.17422866821289,13.198168754577637
256,8,8,0.3,2.5937066078186035,2.592561721801758,13.379278182983398,13.363962173461914
256,8,8,0.3,2.582277297973633,2.60058856010437,13.227226257324219,13.471661567687988
256,8,8,0.3,2.576134204864502,2.59428071975708,13.14621639251709,13.386955261230469
256,8,8,0.3,2.5901973247528076,2.5903267860412598,13.332405090332031,13.334128379821777
256,8,8,0.3,2.591355562210083,2.5944650173187256,13.34785270690918,13.389423370361328
256,8,8,0.3,2.5802290439605713,2.5759642124176025,13.20016098022461,13.143988609313965
256,8,8,0.3,2.5920817852020264,2.581115961074829,13.35754680633545,13.211871147155762
256,8,8,0.3,2.6060855388641357,2.575136184692383,13.545921325683594,13.133106231689453
256,8,8,0.3,2.5746984481811523,2.5855534076690674,13.127355575561523,13.270634651184082
256,8,8,0.3,2.560223340988159,2.599552869796753,12.93871021270752,13.457716941833496
256,8,8,0.3,2.5811076164245605,2.593161106109619,13.211760520935059,13.371977806091309
256,8,8,0.3,2.5769526958465576,2.565187454223633,13.156987190246582,13.003096580505371
256,8,8,0.3,2.5822696685791016,2.5921692848205566,13.227128982543945,13.358718872070312
256,8,8,0.3,2.587050437927246,2.5711398124694824,13.290509223937988,13.08072566986084
256,8,8,0.3,2.574890375137329,2.576356887817383,13.129874229431152,13.149153709411621
256,8,8,0.3,2.5961568355560303,2.574829339981079,13.412094116210938,13.12907886505127
256,8,8,0.3,2.5469582080841064,2.5741968154907227,12.768203735351562,13.12077522277832
256,8,8,0.3,2.5682570934295654,2.577803134918213,13.043074607849121,13.168177604675293
256,8,8,0.3,2.5769143104553223,2.5666844844818115,13.156473159790039,13.022576332092285
256,8,8,0.3,2.5934231281280518,2.5878584384918213,13.375482559204102,13.301253318786621
256,8,8,0.3,2.5650155544281006,2.570082664489746,13.00085735321045,13.066910743713379
256,8,8,0.3,2.5739622116088867,2.573575258255005,13.117696762084961,13.112619400024414
256,8,8,0.3,2.592195510864258,2.5908384323120117,13.359063148498535,13.340949058532715
256,8,8,0.3,2.580357551574707,2.5548856258392334,13.201861381530762,12.86982536315918
256,8,8,0.3,2.5688154697418213,2.5834827423095703,13.0503568649292,13.243181228637695
256,8,8,0.3,2.576260805130005,2.564818859100342,13.147886276245117,12.99830436706543
256,8,8,0.3,2.5900931358337402,2.592088222503662,13.331012725830078,13.35763931274414
256,8,8,0.3,2.581820487976074,2.5794410705566406,13.221185684204102,13.189769744873047
256,8,8,0.3,2.5731940269470215,2.5578572750091553,13.107624053955078,12.908135414123535
256,8,8,0.3,2.57973051071167,2.5896270275115967,13.193585395812988,13.324797630310059
256,8,8,0.3,2.561640977859497,2.570761203765869,12.957061767578125,13.075777053833008
256,8,8,0.3,2.582430124282837,2.6013083457946777,13.22924518585205,13.481371879577637
256,8,8,0.3,2.5775229930877686,2.557302951812744,13.1644926071167,12.900976181030273
256,8,8,0.3,2.58079195022583,2.583747148513794,13.207596778869629,13.246683120727539
256,8,8,0.3,2.579230546951294,2.5858588218688965,13.186984062194824,13.274688720703125
256,8,8,0.3,2.566253900527954,2.567995071411133,13.016973495483398,13.039661407470703
256,8,8,0.3,2.571869373321533,2.567126989364624,13.090271949768066,13.028336524963379
256,8,8,0.3,2.5647757053375244,2.5687804222106934,12.997745513916016,13.049893379211426
256,8,8,0.3,2.5725693702697754,2.5537667274475098,13.099445343017578,12.855436325073242
256,8,8,0.3,2.568972110748291,2.563098907470703,13.052400588989258,12.975960731506348
256,8,8,0.3,2.5836246013641357,2.5898241996765137,13.245057106018066,13.327427864074707
256,8,8,0.3,2.559187889099121,2.555365562438965,12.92531681060791,12.875999450683594
256,8,8,0.3,2.5719408988952637,2.564171075820923,13.091208457946777,12.989883422851562
256,8,8,0.3,2.5531058311462402,2.574418306350708,12.846948623657227,13.12368392944336
256,8,8,0.3,2.5480399131774902,2.5488550662994385,12.782026290893555,12.79244613647461
256,8,8,0.3,2.5446627140045166,2.590000867843628,12.738930702209473,13.32978343963623
256,8,8,0.3,2.584519863128662,2.542355537414551,13.256929397583008,12.709567070007324
256,8,8,0.3,2.553791046142578,2.5528476238250732,12.855749130249023,12.843623161315918
256,8,8,0.3,2.5750350952148438,2.5711491107940674,13.131775856018066,13.080843925476074
256,8,8,0.3,2.576442003250122,2.578587293624878,13.150269508361816,13.17850399017334
256,8,8,0.3,2.5638976097106934,2.5873403549194336,12.986335754394531,13.294360160827637
256,8,8,0.3,2.5618369579315186,2.5781562328338623,12.959598541259766,13.172831535339355
256,8,8,0.3,2.5712478160858154,2.562223196029663,13.08212947845459,12.964614868164062
256,8,8,0.3,2.57822847366333,2.5360124111175537,13.17378044128418,12.629207611083984
256,8,8,0.3,2.5604617595672607,2.585940361022949,12.941798210144043,13.27576732635498
256,8,8,0.3,2.5719263553619385,2.575078010559082,13.091017723083496,13.132335662841797
256,8,8,0.3,2.5493462085723877,2.566382646560669,12.798736572265625,13.018643379211426
256,8,8,0.3,2.561142921447754,2.5699963569641113,12.950604438781738,13.065770149230957
256,8,8,0.3,2.5360801219940186,2.578119993209839,12.6300687789917,13.172354698181152
256,8,8,0.3,2.5571680068969727,2.5510447025299072,12.899235725402832,12.820493698120117
256,8,8,0.3,2.5526790618896484,2.544602632522583,12.841455459594727,12.73816204071045
256,8,8,0.3,2.5568013191223145,2.5439114570617676,12.894512176513672,12.72936725616455
256,8,8,0.3,2.5383594036102295,2.5486879348754883,12.658888816833496,12.79031753540039
256,8,8,0.3,2.572012424468994,2.5709166526794434,13.092142105102539,13.07780647277832
256,8,8,0.3,2.530836343765259,2.5538976192474365,12.564008712768555,12.857115745544434
256,8,8,0.3,2.545518398284912,2.5779061317443848,12.749833106994629,13.169534683227539
256,8,8,0.3,2.569669246673584,2.5413832664489746,13.061503410339355,12.69722843170166
256,8,8,0.3,2.574503183364868,2.5538089275360107,13.124792098999023,12.855978012084961
256,8,8,0.3,2.555520534515381,2.5787665843963623,12.878002166748047,13.180867195129395
256,8,8,0.3,2.5762746334075928,2.547929048538208,13.148065567016602,12.780609130859375
256,8,8,0.3,2.5385003089904785,2.549652576446533,12.660666465759277,12.80264949798584
256,8,8,0.3,2.5570785999298096,2.560778856277466,12.89808464050293,12.945899963378906
256,8,8,0.3,2.5550901889801025,2.550624132156372,12.87246322631836,12.815096855163574
256,8,8,0.3,2.5666658878326416,2.5614142417907715,13.022337913513184,12.954121589660645
256,8,8,0.3,2.5432288646698,2.5407683849334717,12.720681190490723,12.689411163330078
256,8,8,0.3,2.53224778175354,2.553743839263916,12.58175277709961,12.855142593383789
256,8,8,0.3,2.5513110160827637,2.527911424636841,12.823905944824219,12.52731704711914
256,8,8,0.3,2.5639686584472656,2.5448875427246094,12.987263679504395,12.741795539855957
256,8,8,0.3,2.546475887298584,2.558154582977295,12.762059211730957,12.911967277526855
256,8,8,0.3,2.5457019805908203,2.5804309844970703,12.752174377441406,13.202834129333496
256,8,8,0.3,2.549422025680542,2.5521559715270996,12.799703598022461,12.834742546081543
256,8,8,0.3,2.537213087081909,2.570481061935425,12.644380569458008,13.072114944458008
256,8,8,0.3,2.549765110015869,2.5380210876464844,12.804096221923828,12.654603958129883
256,8,8,0.3,2.5583934783935547,2.5463249683380127,12.91505241394043,12.760127067565918
256,8,8,0.3,2.5709893703460693,2.560399055480957,13.078755378723145,12.940979957580566
256,8,8,0.3,2.553278923034668,2.5337204933166504,12.849163055419922,12.600298881530762
256,8,8,0.3,2.5699048042297363,2.558943271636963,13.064583778381348,12.922146797180176
256,8,8,0.3,2.5318288803100586,2.5503129959106445,12.576482772827148,12.81112003326416
256,8,8,0.3,2.555375814437866,2.5446865558624268,12.876141548156738,12.739234924316406
256,8,8,0.3,2.55584454536438,2.5448153018951416,12.882171630859375,12.74087142944336
256,8,8,0.3,2.5573041439056396,2.5502841472625732,12.90098762512207,12.81074047088623
256,8,8,0.3,2.5232784748077393,2.540874481201172,12.46941089630127,12.690770149230957
256,8,8,0.3,2.5598156452178955,2.560765027999878,12.933436393737793,12.945714950561523
256,8,8,0.3,2.530719757080078,2.5349557399749756,12.562544822692871,12.615869522094727
256,8,8,0.3,2.5560874938964844,2.5615997314453125,12.885308265686035,12.956527709960938
256,8,8,0.3,2.5429022312164307,2.538288116455078,12.716526985168457,12.657983779907227
256,8,8,0.3,2.5741565227508545,2.541724920272827,13.120245933532715,12.70156478881836
256,8,8,0.3,2.5516185760498047,2.5373482704162598,12.827850341796875,12.646096229553223
256,8,8,0.3,2.5302371978759766,2.558464765548706,12.55648136138916,12.915969848632812
256,8,8,0.3,2.5646002292633057,2.5350592136383057,12.99545955657959,12.617176055908203
256,8,8,0.3,2.525758743286133,2.5545871257781982,12.500378608703613,12.865986824035645
256,8,8,0.3,2.5574522018432617,2.559509515762329,12.902901649475098,12.929468154907227
256,8,8,0.3,2.5611319541931152,2.564667224884033,12.950471878051758,12.996334075927734
256,8,8,0.3,2.5595614910125732,2.5296566486358643,12.93014907836914,12.5491943359375
256,8,8,0.3,2.5456831455230713,2.542520761489868,12.751935958862305,12.711670875549316
256,8,8,0.3,2.5401437282562256,2.553860664367676,12.681489944458008,12.856637954711914
256,8,8,0.3,2.5538783073425293,2.5441648960113525,12.856870651245117,12.732596397399902
256,8,8,0.3,2.556412935256958,2.5551347732543945,12.889501571655273,12.873041152954102
256,8,8,0.3,2.5299789905548096,2.557116746902466,12.553242683410645,12.89857006072998
256,8,8,0.3,2.552968978881836,2.547463893890381,12.84519100189209,12.774664878845215
256,8,8,0.3,2.554152011871338,2.5400798320770264,12.860387802124023,12.680683135986328
256,8,8,0.3,2.5505101680755615,2.543726682662964,12.813642501831055,12.727009773254395
256,8,8,0.3,2.560683488845825,2.5570271015167236,12.944662094116211,12.897420883178711
256,8,8,0.3,2.551177740097046,2.5429623126983643,12.822190284729004,12.717284202575684
256,8,8,0.3,2.5326154232025146,2.5504050254821777,12.586379051208496,12.812297821044922
256,8,8,0.3,2.5446925163269043,2.5599889755249023,12.739311218261719,12.935675621032715
256,8,8,0.3,2.556610107421875,2.538776159286499,12.892046928405762,12.664159774780273
256,8,8,0.3,2.536356210708618,2.5521719455718994,12.633550643920898,12.834953308105469
256,8,8,0.3,2.5481677055358887,2.549013614654541,12.783661842346191,12.794468879699707
256,8,8,0.3,2.5365872383117676,2.548269510269165,12.636468887329102,12.784960746765137
256,8,8,0.3,2.5413413047790527,2.5501632690429688,12.696690559387207,12.809192657470703
256,8,8,0.3,2.543895721435547,2.541018009185791,12.729161262512207,12.692585945129395
256,8,8,0.3,2.5323092937469482,2.5262930393218994,12.582531929016113,12.507054328918457
256,8,8,0.3,2.5140600204467773,2.530113697052002,12.354992866516113,12.554930686950684
256,8,8,0.3,2.5645947456359863,2.5442097187042236,12.995390892028809,12.73316478729248
256,8,8,0.3,2.5616021156311035,2.5360918045043945,12.956562042236328,12.630212783813477
256,8,8,0.3,2.530266761779785,2.5407402515411377,12.556855201721191,12.689058303833008
256,8,8,0.3,2.5537383556365967,2.531344413757324,12.855073928833008,12.570394515991211
256,8,8,0.3,2.550206184387207,2.526423931121826,12.809738159179688,12.50869083404541
256,8,8,0.3,2.5570836067199707,2.546196460723877,12.89814281463623,12.758487701416016
256,8,8,0.3,2.5391480922698975,2.540754795074463,12.668883323669434,12.689239501953125
256,8,8,0.3,2.551480531692505,2.5294089317321777,12.82607650756836,12.546088218688965
256,8,8,0.3,2.5126707553863525,2.5284414291381836,12.337843894958496,12.533949851989746
256,8,8,0.3,2.550335645675659,2.541201591491699,12.811407089233398,12.69492244720459
256,8,8,0.3,2.5331227779388428,2.5506882667541504,12.592765808105469,12.815921783447266
256,8,8,0.3,2.5591442584991455,2.5361218452453613,12.924755096435547,12.630593299865723
256,8,8,0.3,2.520862579345703,2.5278706550598145,12.439322471618652,12.526803970336914
256,8,8,0.3,2.5223357677459717,2.533679962158203,12.457664489746094,12.599787712097168
256,8,8,0.3,2.5706281661987305,2.556281566619873,13.074040412902832,12.887805938720703
256,8,8,0.3,2.5455093383789062,2.5365397930145264,12.749720573425293,12.635875701904297
256,8,8,0.3,2.5457658767700195,2.5299553871154785,12.752979278564453,12.552940368652344
256,8,8,0.3,2.5325300693511963,2.5411596298217773,12.585310935974121,12.69438362121582
256,8,8,0.3,2.5300862789154053,2.526978015899658,12.55459213256836,12.515620231628418
256,8,8,0.3,2.527209758758545,2.5207786560058594,12.51852798461914,12.438275337219238
256,8,8,0.3,2.5478224754333496,2.540555953979492,12.779243469238281,12.686718940734863
256,8,8,0.3,2.5116841793060303,2.555546283721924,12.325668334960938,12.87833309173584
256,8,8,0.3,2.5311906337738037,2.571765422821045,12.568461418151855,13.088911056518555
256,8,8,0.3,2.537572145462036,2.5525829792022705,12.648921966552734,12.840224266052246
256,8,8,0.3,2.507770299911499,2.5325450897216797,12.27752685546875,12.58549690246582
256,8,8,0.3,2.5334362983703613,2.5198137760162354,12.596718788146973,12.426285743713379
256,8,8,0.3,2.5223288536071777,2.5144317150115967,12.457571983337402,12.359580039978027
256,8,8,0.3,2.530419111251831,2.5389416217803955,12.558765411376953,12.666254997253418
256,8,8,0.3,2.517590045928955,2.5182368755340576,12.398683547973633,12.406696319580078
256,8,8,0.3,2.5205886363983154,2.520379066467285,12.43591594696045,12.433308601379395
256,8,8,0.3,2.5425326824188232,2.5361735820770264,12.711825370788574,12.63124942779541
256,8,8,0.3,2.5473973751068115,2.54360294342041,12.773818016052246,12.72544002532959
256,8,8,0.3,2.5310258865356445,2.5299365520477295,12.566390991210938,12.552712440490723
256,8,8,0.3,2.5248186588287354,2.5266358852386475,12.488633155822754,12.511345863342285
256,8,8,0.3,2.54178786277771,2.5520877838134766,12.702361106872559,12.833868026733398
256,8,8,0.3,2.527963399887085,2.5426132678985596,12.527962684631348,12.712846755981445
256,8,8,0.3,2.5221667289733887,2.545858144760132,12.45555591583252,12.754168510437012
256,8,8,0.3,2.533146381378174,2.5252833366394043,12.593067169189453,12.494425773620605
256,8,8,0.3,2.5023915767669678,2.553766965866089,12.21166706085205,12.855436325073242
256,8,8,0.3,2.5162768363952637,2.54473876953125,12.38241195678711,12.73990249633789
256,8,8,0.3,2.5347182750701904,2.5414276123046875,12.612876892089844,12.697792053222656
256,8,8,0.3,2.5350091457366943,2.5303235054016113,12.616543769836426,12.557561874389648
256,8,8,0.3,2.523120641708374,2.551039457321167,12.467440605163574,12.82042121887207
256,8,8,0.3,2.5343081951141357,2.5284488201141357,12.607708930969238,12.534048080444336
256,8,8,0.3,2.5483274459838867,2.5311713218688965,12.785707473754883,12.568222045898438
256,8,8,0.3,2.5394651889801025,2.5262186527252197,12.672897338867188,12.506126403808594
256,8,8,0.3,2.5216495990753174,2.515047073364258,12.449113845825195,12.367188453674316
256,8,8,0.3,2.5074262619018555,2.5552315711975098,12.27330493927002,12.874279975891113
256,8,8,0.3,2.522517204284668,2.541259527206421,12.459927558898926,12.695649147033691
256,8,8,0.3,2.5323431491851807,2.5553107261657715,12.582958221435547,12.875299453735352
256,8,8,0.3,2.5544614791870117,2.5413074493408203,12.864367485046387,12.696260452270508
256,8,8,0.3,2.523052215576172,2.5195376873016357,12.466588973999023,12.422855377197266
256,8,8,0.3,2.5216193199157715,2.524951934814453,12.448739051818848,12.490288734436035
256,8,8,0.3,2.5335142612457275,2.539358139038086,12.597700119018555,12.671538352966309
256,8,8,0.3,2.5087571144104004,2.5211639404296875,12.289643287658691,12.443068504333496
256,8,8,0.3,2.5370125770568848,2.534019708633423,12.641847610473633,12.604069709777832
256,8,8,0.3,2.5407633781433105,2.5136547088623047,12.689353942871094,12.349980354309082
256,8,8,0.3,2.5452001094818115,2.5163309574127197,12.745779037475586,12.383082389831543
256,8,8,0.3,2.5192298889160156,2.5539891719818115,12.419029235839844,12.858293533325195
256,8,8,0.3,2.516300916671753,2.509223222732544,12.382701873779297,12.295378684997559
256,8,8,0.3,2.512425184249878,2.558361053466797,12.334808349609375,12.914636611938477
256,8,8,0.3,2.5320465564727783,2.539102792739868,12.579221725463867,12.668296813964844
256,8,8,0.3,2.514148473739624,2.547210693359375,12.35608196258545,12.771430969238281
256,8,8,0.3,2.5216171741485596,2.522580862045288,12.448709487915039,12.460718154907227
256,8,8,0.3,2.518207311630249,2.5324747562408447,12.40634536743164,12.584609031677246
256,8,8,0.3,2.506347417831421,2.5307719707489014,12.260062217712402,12.56319808959961
256,8,8,0.3,2.513340473175049,2.539302110671997,12.34610366821289,12.670822143554688
256,8,8,0.3,2.4974446296691895,2.5379416942596436,12.151402473449707,12.653605461120605
256,8,8,0.3,2.538057804107666,2.5088140964508057,12.655062675476074,12.290349960327148
256,8,8,0.3,2.5258092880249023,2.5099782943725586,12.501005172729492,12.304666519165039
256,8,8,0.3,2.5389597415924072,2.528005361557007,12.666479110717773,12.528488159179688
256,8,8,0.3,2.508625030517578,2.503709077835083,12.288017272949219,12.22776985168457
256,8,8,0.3,2.518705129623413,2.5276780128479004,12.412510871887207,12.524391174316406
256,8,8,0.3,2.5239291191101074,2.543818473815918,12.477526664733887,12.728180885314941
256,8,8,0.3,2.541461229324341,2.534929037094116,12.698212623596191,12.615532875061035
256,8,8,0.3,2.523920774459839,2.509261131286621,12.477422714233398,12.295839309692383
256,8,8,0.3,2.514925479888916,2.534874200820923,12.365687370300293,12.614847183227539
256,8,8,0.3,2.496306896209717,2.516108989715576,12.137585639953613,12.380331039428711
256,8,8,0.3,2.52543568611145,2.50899338722229,12.496335983276367,12.292548179626465
256,8,8,0.3,2.5293290615081787,2.5118889808654785,12.545092582702637,12.32819652557373
